"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
220.0,458,0,33,11
221.0,458,0,33,11
222.0,458,0,33,11
223.0,458,0,33,11
224.0,458,0,33,11
225.0,458,0,33,11
226.0,458,0,33,11
227.0,458,0,33,11
228.0,458,0,33,11
229.0,458,0,33,11
230.0,458,0,33,11
231.0,458,0,33,11
232.0,458,0,33,11
233.0,458,0,33,11
234.0,458,0,33,11
235.0,458,0,33,11
236.0,458,0,33,11
237.0,458,0,33,11
238.0,458,0,33,11
239.0,458,0,33,11
240.0,458,0,33,11
241.0,458,0,33,11
242.0,458,0,33,11
243.0,458,0,33,11
244.0,458,0,33,11
245.0,458,0,33,11
246.0,458,0,33,11
247.0,458,0,33,11
248.0,458,0,33,11
249.0,458,0,33,11
250.0,458,0,33,11
251.0,458,0,33,11
252.0,458,0,33,11
253.0,458,0,33,11
254.0,458,0,33,11
255.0,458,0,33,11
256.0,458,0,33,11
257.0,458,0,33,11
258.0,458,0,33,11
259.0,458,0,33,11
260.0,458,0,33,11
261.0,458,0,33,11
262.0,458,0,33,11
263.0,458,0,33,11
264.0,458,0,33,11
265.0,458,0,33,11
266.0,458,0,33,11
267.0,458,0,33,11
268.0,458,0,33,11
269.0,458,0,33,11
270.0,458,0,33,11
271.0,458,0,33,11
272.0,458,0,33,11
273.0,458,0,33,11
274.0,458,0,33,11
275.0,458,0,33,11
276.0,458,0,33,11
277.0,458,0,33,11
278.0,458,0,33,11
279.0,458,0,33,11
280.0,458,0,33,11
281.0,458,0,33,11
282.0,458,0,33,11
283.0,458,0,33,11
284.0,458,0,33,11
285.0,458,0,33,11
286.0,458,0,33,11
287.0,458,0,33,11
288.0,458,0,33,11
289.0,458,0,33,11
290.0,458,0,33,11
291.0,458,0,33,11
292.0,458,0,33,11
293.0,458,0,33,11
294.0,458,0,33,11
295.0,458,0,33,11
296.0,458,0,33,11
297.0,458,0,33,11
298.0,458,0,33,11
299.0,458,0,33,11
300.0,458,0,33,11
301.0,458,0,33,11
302.0,458,0,33,11
303.0,458,0,33,11
304.0,458,0,33,11
305.0,458,0,33,11
306.0,458,0,33,11
307.0,458,0,33,11
308.0,458,0,33,11
309.0,458,0,33,11
310.0,458,0,33,11
311.0,458,0,33,11
312.0,458,0,33,11
313.0,458,0,33,11
314.0,458,0,33,11
315.0,458,0,33,11
316.0,458,0,33,11
317.0,458,0,33,11
318.0,458,0,33,11
319.0,458,0,33,11
320.0,458,0,33,11
321.0,458,0,33,11
322.0,458,0,33,11
323.0,458,0,33,11
324.0,458,0,33,11
325.0,458,0,33,11
326.0,458,0,33,11
327.0,458,0,33,11
328.0,458,0,33,11
329.0,458,0,33,11
330.0,458,0,33,11
331.0,458,0,33,11
332.0,458,0,33,11
333.0,458,0,33,11
334.0,458,0,33,11
335.0,458,0,33,11
336.0,458,0,33,11
337.0,458,0,33,11
338.0,458,0,33,11
339.0,458,0,33,11
340.0,458,0,33,11
341.0,458,0,33,11
342.0,458,0,33,11
343.0,458,0,33,11
344.0,458,0,33,11
345.0,458,0,33,11
346.0,458,0,33,11
347.0,458,0,33,11
348.0,458,0,33,11
349.0,458,0,33,11
350.0,458,0,33,11
351.0,458,0,33,11
352.0,458,0,33,11
353.0,458,0,33,11
354.0,458,0,33,11
355.0,458,0,33,11
356.0,458,0,33,11
357.0,458,0,33,11
358.0,458,0,33,11
359.0,458,0,33,11
360.0,458,0,33,11
361.0,458,0,33,11
362.0,458,0,33,11
363.0,458,0,33,11
364.0,458,0,33,11
365.0,458,0,33,11
366.0,458,0,33,11
367.0,458,0,33,11
368.0,458,0,33,11
369.0,458,0,33,11
370.0,458,0,33,11
371.0,458,0,33,11
372.0,458,0,33,11
373.0,458,0,33,11
374.0,458,0,33,11
375.0,458,0,33,11
376.0,458,0,33,11
377.0,458,0,33,11
378.0,458,0,33,11
379.0,458,0,33,11
380.0,458,0,33,11
381.0,458,0,33,11
382.0,458,0,33,11
383.0,458,0,33,11
384.0,458,0,33,11
385.0,458,0,33,11
386.0,458,0,33,11
387.0,458,0,33,11
388.0,458,0,33,11
389.0,458,0,33,11
390.0,458,0,33,11
391.0,458,0,33,11
392.0,458,0,33,11
393.0,458,0,33,11
394.0,458,0,33,11
395.0,458,0,33,11
396.0,458,0,33,11
397.0,458,0,33,11
398.0,458,0,33,11
399.0,458,0,33,11
400.0,458,0,33,11
