"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
124.0,483,0,17,2
125.0,483,0,17,2
126.0,483,0,17,2
127.0,483,0,17,2
128.0,483,0,17,2
129.0,483,0,17,2
130.0,483,0,17,2
131.0,483,0,17,2
132.0,483,0,17,2
133.0,483,0,17,2
134.0,483,0,17,2
135.0,483,0,17,2
136.0,483,0,17,2
137.0,483,0,17,2
138.0,483,0,17,2
139.0,483,0,17,2
140.0,483,0,17,2
141.0,483,0,17,2
142.0,483,0,17,2
143.0,483,0,17,2
144.0,483,0,17,2
145.0,483,0,17,2
146.0,483,0,17,2
147.0,483,0,17,2
148.0,483,0,17,2
149.0,483,0,17,2
150.0,483,0,17,2
151.0,483,0,17,2
152.0,483,0,17,2
153.0,483,0,17,2
154.0,483,0,17,2
155.0,483,0,17,2
156.0,483,0,17,2
157.0,483,0,17,2
158.0,483,0,17,2
159.0,483,0,17,2
160.0,483,0,17,2
161.0,483,0,17,2
162.0,483,0,17,2
163.0,483,0,17,2
164.0,483,0,17,2
165.0,483,0,17,2
166.0,483,0,17,2
167.0,483,0,17,2
168.0,483,0,17,2
169.0,483,0,17,2
170.0,483,0,17,2
171.0,483,0,17,2
172.0,483,0,17,2
173.0,483,0,17,2
174.0,483,0,17,2
175.0,483,0,17,2
176.0,483,0,17,2
177.0,483,0,17,2
178.0,483,0,17,2
179.0,483,0,17,2
180.0,483,0,17,2
181.0,483,0,17,2
182.0,483,0,17,2
183.0,483,0,17,2
184.0,483,0,17,2
185.0,483,0,17,2
186.0,483,0,17,2
187.0,483,0,17,2
188.0,483,0,17,2
189.0,483,0,17,2
190.0,483,0,17,2
191.0,483,0,17,2
192.0,483,0,17,2
193.0,483,0,17,2
194.0,483,0,17,2
195.0,483,0,17,2
196.0,483,0,17,2
197.0,483,0,17,2
198.0,483,0,17,2
199.0,483,0,17,2
200.0,483,0,17,2
201.0,483,0,17,2
202.0,483,0,17,2
203.0,483,0,17,2
204.0,483,0,17,2
205.0,483,0,17,2
206.0,483,0,17,2
207.0,483,0,17,2
208.0,483,0,17,2
209.0,483,0,17,2
210.0,483,0,17,2
211.0,483,0,17,2
212.0,483,0,17,2
213.0,483,0,17,2
214.0,483,0,17,2
215.0,483,0,17,2
216.0,483,0,17,2
217.0,483,0,17,2
218.0,483,0,17,2
219.0,483,0,17,2
220.0,483,0,17,2
221.0,483,0,17,2
222.0,483,0,17,2
223.0,483,0,17,2
224.0,483,0,17,2
225.0,483,0,17,2
226.0,483,0,17,2
227.0,483,0,17,2
228.0,483,0,17,2
229.0,483,0,17,2
230.0,483,0,17,2
231.0,483,0,17,2
232.0,483,0,17,2
233.0,483,0,17,2
234.0,483,0,17,2
235.0,483,0,17,2
236.0,483,0,17,2
237.0,483,0,17,2
238.0,483,0,17,2
239.0,483,0,17,2
240.0,483,0,17,2
241.0,483,0,17,2
242.0,483,0,17,2
243.0,483,0,17,2
244.0,483,0,17,2
245.0,483,0,17,2
246.0,483,0,17,2
247.0,483,0,17,2
248.0,483,0,17,2
249.0,483,0,17,2
250.0,483,0,17,2
251.0,483,0,17,2
252.0,483,0,17,2
253.0,483,0,17,2
254.0,483,0,17,2
255.0,483,0,17,2
256.0,483,0,17,2
257.0,483,0,17,2
258.0,483,0,17,2
259.0,483,0,17,2
260.0,483,0,17,2
261.0,483,0,17,2
262.0,483,0,17,2
263.0,483,0,17,2
264.0,483,0,17,2
265.0,483,0,17,2
266.0,483,0,17,2
267.0,483,0,17,2
268.0,483,0,17,2
269.0,483,0,17,2
270.0,483,0,17,2
271.0,483,0,17,2
272.0,483,0,17,2
273.0,483,0,17,2
274.0,483,0,17,2
275.0,483,0,17,2
276.0,483,0,17,2
277.0,483,0,17,2
278.0,483,0,17,2
279.0,483,0,17,2
280.0,483,0,17,2
281.0,483,0,17,2
282.0,483,0,17,2
283.0,483,0,17,2
284.0,483,0,17,2
285.0,483,0,17,2
286.0,483,0,17,2
287.0,483,0,17,2
288.0,483,0,17,2
289.0,483,0,17,2
290.0,483,0,17,2
291.0,483,0,17,2
292.0,483,0,17,2
293.0,483,0,17,2
294.0,483,0,17,2
295.0,483,0,17,2
296.0,483,0,17,2
297.0,483,0,17,2
298.0,483,0,17,2
299.0,483,0,17,2
300.0,483,0,17,2
301.0,483,0,17,2
302.0,483,0,17,2
303.0,483,0,17,2
304.0,483,0,17,2
305.0,483,0,17,2
306.0,483,0,17,2
307.0,483,0,17,2
308.0,483,0,17,2
309.0,483,0,17,2
310.0,483,0,17,2
311.0,483,0,17,2
312.0,483,0,17,2
313.0,483,0,17,2
314.0,483,0,17,2
315.0,483,0,17,2
316.0,483,0,17,2
317.0,483,0,17,2
318.0,483,0,17,2
319.0,483,0,17,2
320.0,483,0,17,2
321.0,483,0,17,2
322.0,483,0,17,2
323.0,483,0,17,2
324.0,483,0,17,2
325.0,483,0,17,2
326.0,483,0,17,2
327.0,483,0,17,2
328.0,483,0,17,2
329.0,483,0,17,2
330.0,483,0,17,2
331.0,483,0,17,2
332.0,483,0,17,2
333.0,483,0,17,2
334.0,483,0,17,2
335.0,483,0,17,2
336.0,483,0,17,2
337.0,483,0,17,2
338.0,483,0,17,2
339.0,483,0,17,2
340.0,483,0,17,2
341.0,483,0,17,2
342.0,483,0,17,2
343.0,483,0,17,2
344.0,483,0,17,2
345.0,483,0,17,2
346.0,483,0,17,2
347.0,483,0,17,2
348.0,483,0,17,2
349.0,483,0,17,2
350.0,483,0,17,2
351.0,483,0,17,2
352.0,483,0,17,2
353.0,483,0,17,2
354.0,483,0,17,2
355.0,483,0,17,2
356.0,483,0,17,2
357.0,483,0,17,2
358.0,483,0,17,2
359.0,483,0,17,2
360.0,483,0,17,2
361.0,483,0,17,2
362.0,483,0,17,2
363.0,483,0,17,2
364.0,483,0,17,2
365.0,483,0,17,2
366.0,483,0,17,2
367.0,483,0,17,2
368.0,483,0,17,2
369.0,483,0,17,2
370.0,483,0,17,2
371.0,483,0,17,2
372.0,483,0,17,2
373.0,483,0,17,2
374.0,483,0,17,2
375.0,483,0,17,2
376.0,483,0,17,2
377.0,483,0,17,2
378.0,483,0,17,2
379.0,483,0,17,2
380.0,483,0,17,2
381.0,483,0,17,2
382.0,483,0,17,2
383.0,483,0,17,2
384.0,483,0,17,2
385.0,483,0,17,2
386.0,483,0,17,2
387.0,483,0,17,2
388.0,483,0,17,2
389.0,483,0,17,2
390.0,483,0,17,2
391.0,483,0,17,2
392.0,483,0,17,2
393.0,483,0,17,2
394.0,483,0,17,2
395.0,483,0,17,2
396.0,483,0,17,2
397.0,483,0,17,2
398.0,483,0,17,2
399.0,483,0,17,2
400.0,483,0,17,2
