"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
376.0,482,0,15,5
377.0,482,0,15,5
378.0,482,0,15,5
379.0,482,0,15,5
380.0,482,0,15,5
381.0,482,0,15,5
382.0,482,0,15,5
383.0,482,0,15,5
384.0,482,0,15,5
385.0,482,0,15,5
386.0,482,0,15,5
387.0,482,0,15,5
388.0,482,0,15,5
389.0,482,0,15,5
390.0,482,0,15,5
391.0,482,0,15,5
392.0,482,0,15,5
393.0,482,0,15,5
394.0,482,0,15,5
395.0,482,0,15,5
396.0,482,0,15,5
397.0,482,0,15,5
398.0,482,0,15,5
399.0,482,0,15,5
400.0,482,0,15,5
