"tick","Normal_Count","Infected_Count","Recovered_Count","Dead_Count"
104.0,474,0,27,1
105.0,474,0,27,1
106.0,474,0,27,1
107.0,474,0,27,1
108.0,474,0,27,1
109.0,474,0,27,1
110.0,474,0,27,1
111.0,474,0,27,1
112.0,474,0,27,1
113.0,474,0,27,1
114.0,474,0,27,1
115.0,474,0,27,1
116.0,474,0,27,1
117.0,474,0,27,1
118.0,474,0,27,1
119.0,474,0,27,1
120.0,474,0,27,1
121.0,474,0,27,1
122.0,474,0,27,1
123.0,474,0,27,1
124.0,474,0,27,1
125.0,474,0,27,1
126.0,474,0,27,1
127.0,474,0,27,1
128.0,474,0,27,1
129.0,474,0,27,1
130.0,474,0,27,1
131.0,474,0,27,1
132.0,474,0,27,1
133.0,474,0,27,1
134.0,474,0,27,1
135.0,474,0,27,1
136.0,474,0,27,1
137.0,474,0,27,1
138.0,474,0,27,1
139.0,474,0,27,1
140.0,474,0,27,1
141.0,474,0,27,1
142.0,474,0,27,1
143.0,474,0,27,1
144.0,474,0,27,1
145.0,474,0,27,1
146.0,474,0,27,1
147.0,474,0,27,1
148.0,474,0,27,1
149.0,474,0,27,1
150.0,474,0,27,1
151.0,474,0,27,1
152.0,474,0,27,1
153.0,474,0,27,1
154.0,474,0,27,1
155.0,474,0,27,1
156.0,474,0,27,1
157.0,474,0,27,1
158.0,474,0,27,1
159.0,474,0,27,1
160.0,474,0,27,1
161.0,474,0,27,1
162.0,474,0,27,1
163.0,474,0,27,1
164.0,474,0,27,1
165.0,474,0,27,1
166.0,474,0,27,1
167.0,474,0,27,1
168.0,474,0,27,1
169.0,474,0,27,1
170.0,474,0,27,1
171.0,474,0,27,1
172.0,474,0,27,1
173.0,474,0,27,1
174.0,474,0,27,1
175.0,474,0,27,1
176.0,474,0,27,1
177.0,474,0,27,1
178.0,474,0,27,1
179.0,474,0,27,1
180.0,474,0,27,1
181.0,474,0,27,1
182.0,474,0,27,1
183.0,474,0,27,1
184.0,474,0,27,1
185.0,474,0,27,1
186.0,474,0,27,1
187.0,474,0,27,1
188.0,474,0,27,1
189.0,474,0,27,1
190.0,474,0,27,1
191.0,474,0,27,1
192.0,474,0,27,1
193.0,474,0,27,1
194.0,474,0,27,1
195.0,474,0,27,1
196.0,474,0,27,1
197.0,474,0,27,1
198.0,474,0,27,1
199.0,474,0,27,1
200.0,474,0,27,1
201.0,474,0,27,1
202.0,474,0,27,1
203.0,474,0,27,1
204.0,474,0,27,1
205.0,474,0,27,1
206.0,474,0,27,1
207.0,474,0,27,1
208.0,474,0,27,1
209.0,474,0,27,1
210.0,474,0,27,1
211.0,474,0,27,1
212.0,474,0,27,1
213.0,474,0,27,1
214.0,474,0,27,1
215.0,474,0,27,1
216.0,474,0,27,1
217.0,474,0,27,1
218.0,474,0,27,1
219.0,474,0,27,1
220.0,474,0,27,1
221.0,474,0,27,1
222.0,474,0,27,1
223.0,474,0,27,1
224.0,474,0,27,1
225.0,474,0,27,1
226.0,474,0,27,1
227.0,474,0,27,1
228.0,474,0,27,1
229.0,474,0,27,1
230.0,474,0,27,1
231.0,474,0,27,1
232.0,474,0,27,1
233.0,474,0,27,1
234.0,474,0,27,1
235.0,474,0,27,1
236.0,474,0,27,1
237.0,474,0,27,1
238.0,474,0,27,1
239.0,474,0,27,1
240.0,474,0,27,1
241.0,474,0,27,1
242.0,474,0,27,1
243.0,474,0,27,1
244.0,474,0,27,1
245.0,474,0,27,1
246.0,474,0,27,1
247.0,474,0,27,1
248.0,474,0,27,1
249.0,474,0,27,1
250.0,474,0,27,1
251.0,474,0,27,1
252.0,474,0,27,1
253.0,474,0,27,1
254.0,474,0,27,1
255.0,474,0,27,1
256.0,474,0,27,1
257.0,474,0,27,1
258.0,474,0,27,1
259.0,474,0,27,1
260.0,474,0,27,1
261.0,474,0,27,1
262.0,474,0,27,1
263.0,474,0,27,1
264.0,474,0,27,1
265.0,474,0,27,1
266.0,474,0,27,1
267.0,474,0,27,1
268.0,474,0,27,1
269.0,474,0,27,1
270.0,474,0,27,1
271.0,474,0,27,1
272.0,474,0,27,1
273.0,474,0,27,1
274.0,474,0,27,1
275.0,474,0,27,1
276.0,474,0,27,1
277.0,474,0,27,1
278.0,474,0,27,1
279.0,474,0,27,1
280.0,474,0,27,1
281.0,474,0,27,1
282.0,474,0,27,1
283.0,474,0,27,1
284.0,474,0,27,1
285.0,474,0,27,1
286.0,474,0,27,1
287.0,474,0,27,1
288.0,474,0,27,1
289.0,474,0,27,1
290.0,474,0,27,1
291.0,474,0,27,1
292.0,474,0,27,1
293.0,474,0,27,1
294.0,474,0,27,1
295.0,474,0,27,1
296.0,474,0,27,1
297.0,474,0,27,1
298.0,474,0,27,1
299.0,474,0,27,1
300.0,474,0,27,1
301.0,474,0,27,1
302.0,474,0,27,1
303.0,474,0,27,1
304.0,474,0,27,1
305.0,474,0,27,1
306.0,474,0,27,1
307.0,474,0,27,1
308.0,474,0,27,1
309.0,474,0,27,1
310.0,474,0,27,1
311.0,474,0,27,1
312.0,474,0,27,1
313.0,474,0,27,1
314.0,474,0,27,1
315.0,474,0,27,1
316.0,474,0,27,1
317.0,474,0,27,1
318.0,474,0,27,1
319.0,474,0,27,1
320.0,474,0,27,1
321.0,474,0,27,1
322.0,474,0,27,1
323.0,474,0,27,1
324.0,474,0,27,1
325.0,474,0,27,1
326.0,474,0,27,1
327.0,474,0,27,1
328.0,474,0,27,1
329.0,474,0,27,1
330.0,474,0,27,1
331.0,474,0,27,1
332.0,474,0,27,1
333.0,474,0,27,1
334.0,474,0,27,1
335.0,474,0,27,1
336.0,474,0,27,1
337.0,474,0,27,1
338.0,474,0,27,1
339.0,474,0,27,1
340.0,474,0,27,1
341.0,474,0,27,1
342.0,474,0,27,1
343.0,474,0,27,1
344.0,474,0,27,1
345.0,474,0,27,1
346.0,474,0,27,1
347.0,474,0,27,1
348.0,474,0,27,1
349.0,474,0,27,1
350.0,474,0,27,1
351.0,474,0,27,1
352.0,474,0,27,1
353.0,474,0,27,1
354.0,474,0,27,1
355.0,474,0,27,1
356.0,474,0,27,1
357.0,474,0,27,1
358.0,474,0,27,1
359.0,474,0,27,1
360.0,474,0,27,1
361.0,474,0,27,1
362.0,474,0,27,1
363.0,474,0,27,1
364.0,474,0,27,1
365.0,474,0,27,1
366.0,474,0,27,1
367.0,474,0,27,1
368.0,474,0,27,1
369.0,474,0,27,1
370.0,474,0,27,1
371.0,474,0,27,1
372.0,474,0,27,1
373.0,474,0,27,1
374.0,474,0,27,1
375.0,474,0,27,1
376.0,474,0,27,1
377.0,474,0,27,1
378.0,474,0,27,1
379.0,474,0,27,1
380.0,474,0,27,1
381.0,474,0,27,1
382.0,474,0,27,1
383.0,474,0,27,1
384.0,474,0,27,1
385.0,474,0,27,1
386.0,474,0,27,1
387.0,474,0,27,1
388.0,474,0,27,1
389.0,474,0,27,1
390.0,474,0,27,1
391.0,474,0,27,1
392.0,474,0,27,1
393.0,474,0,27,1
394.0,474,0,27,1
395.0,474,0,27,1
396.0,474,0,27,1
397.0,474,0,27,1
398.0,474,0,27,1
399.0,474,0,27,1
400.0,474,0,27,1
